inst#,actual,predicted,error
1,?,?,?
1,?,?,?
1,?,0.033,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,0.412,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.025,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.071,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.114,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.114,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.006,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.04,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.304,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.014,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,0.274,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.026,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.415,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.796,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.604,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.197,?
1,?,0.087,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.038,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.173,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.026,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.105,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.068,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.019,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.011,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.016,?
1,?,0.071,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,0.091,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.392,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.03,?
1,?,?,?
1,?,?,?
1,?,0.04,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.411,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.018,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.056,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.016,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.111,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.017,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.065,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.411,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.038,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.411,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.046,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.076,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.013,?
1,?,0.197,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.904,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,0.05,?
1,?,?,?
1,?,?,?
1,?,0.669,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.795,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.137,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.134,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.042,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.034,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.071,?
1,?,?,?
1,?,0.071,?
1,?,0.066,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.413,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.041,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,0.057,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,0.415,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.796,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,0.018,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.206,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.626,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.411,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.047,?
1,?,0.019,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.604,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,?,?
1,?,0.111,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,0.033,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.762,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.073,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.301,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.415,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.019,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.076,?
1,?,?,?
1,?,?,?
1,?,0.023,?
1,?,?,?
1,?,0.029,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.033,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.044,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.018,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.016,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.407,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.016,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.018,?
1,?,?,?
1,?,0.068,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.158,?
1,?,?,?
1,?,?,?
1,?,0.052,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.357,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.03,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.049,?
1,?,?,?
1,?,0.171,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.016,?
1,?,0.49,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.025,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.222,?
1,?,?,?
1,?,?,?
1,?,0.014,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
