inst#,actual,predicted,error
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.067,?
1,?,?,?
1,?,?,?
1,?,0.202,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,0.181,?
1,?,?,?
1,?,0.205,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.601,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.031,?
1,?,?,?
1,?,0.139,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.116,?
1,?,?,?
1,?,?,?
1,?,0.009,?
1,?,0.209,?
1,?,?,?
1,?,?,?
1,?,0.407,?
1,?,?,?
1,?,0.085,?
1,?,0.279,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.272,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.209,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.032,?
1,?,?,?
1,?,0.135,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.059,?
1,?,?,?
1,?,0.067,?
1,?,?,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.203,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.03,?
1,?,?,?
1,?,0.205,?
1,?,?,?
1,?,?,?
1,?,0.065,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.048,?
1,?,0.046,?
1,?,0.209,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.105,?
1,?,0.383,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.226,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.193,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.226,?
1,?,?,?
1,?,?,?
1,?,0.056,?
1,?,?,?
1,?,0.059,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.103,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.393,?
1,?,?,?
1,?,0.068,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.132,?
1,?,?,?
1,?,0.603,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.043,?
1,?,?,?
1,?,0.131,?
1,?,0.228,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.069,?
1,?,0.303,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.192,?
1,?,0.313,?
1,?,0.075,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.196,?
1,?,0.295,?
1,?,0.068,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.155,?
1,?,?,?
1,?,0.168,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.625,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.403,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.173,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.513,?
1,?,0.304,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.203,?
1,?,0.254,?
1,?,0.044,?
1,?,?,?
1,?,0.251,?
1,?,0.413,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.195,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.205,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.155,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.121,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.324,?
1,?,0.204,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.104,?
1,?,?,?
1,?,?,?
1,?,0.203,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,0.207,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.053,?
1,?,?,?
1,?,?,?
1,?,0.241,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.411,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.098,?
1,?,0.067,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.042,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.101,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.053,?
1,?,0.06,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.199,?
1,?,0.102,?
1,?,?,?
1,?,0.044,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,?,?
1,?,0.104,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.352,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,0.011,?
1,?,0.075,?
1,?,?,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.105,?
1,?,?,?
1,?,?,?
1,?,0.073,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.208,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.223,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.021,?
1,?,?,?
1,?,?,?
1,?,0.153,?
1,?,0.184,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.623,?
1,?,?,?
1,?,0.042,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.204,?
1,?,?,?
1,?,?,?
1,?,0.124,?
1,?,?,?
1,?,0.052,?
1,?,?,?
1,?,0.051,?
1,?,?,?
1,?,0.091,?
1,?,?,?
1,?,0.016,?
1,?,0.059,?
1,?,?,?
1,?,?,?
1,?,0.019,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.203,?
1,?,0.048,?
1,?,0.333,?
1,?,?,?
1,?,0.101,?
1,?,?,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,0.221,?
1,?,?,?
1,?,0.423,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.586,?
1,?,?,?
1,?,?,?
1,?,0.197,?
1,?,?,?
1,?,0.075,?
1,?,?,?
1,?,0.065,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.39,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.203,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.406,?
1,?,0.313,?
1,?,0.199,?
1,?,?,?
1,?,0.269,?
1,?,0.48,?
1,?,0.212,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.06,?
1,?,?,?
1,?,?,?
1,?,0.088,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.603,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.182,?
1,?,?,?
1,?,0.058,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.169,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.298,?
1,?,0.213,?
1,?,0.099,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,0.734,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.083,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,0.163,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.198,?
1,?,0.201,?
1,?,?,?
1,?,0.191,?
1,?,?,?
1,?,?,?
1,?,0.018,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.05,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.097,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.802,?
1,?,?,?
1,?,?,?
1,?,0.047,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.067,?
1,?,0.166,?
1,?,?,?
1,?,?,?
1,?,0.054,?
1,?,?,?
1,?,0.204,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.413,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.216,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.045,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.074,?
1,?,?,?
1,?,0.02,?
1,?,0.194,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,?,?
1,?,0.011,?
1,?,?,?
1,?,0.601,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.137,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.066,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.206,?
1,?,0.079,?
1,?,?,?
1,?,0.042,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.047,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.089,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.905,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,0.388,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.015,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.603,?
1,?,0.397,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.404,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,0.114,?
1,?,0.062,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.099,?
1,?,?,?
1,?,?,?
1,?,0.083,?
1,?,0.066,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.051,?
1,?,?,?
1,?,0.028,?
1,?,?,?
1,?,0.208,?
1,?,?,?
1,?,?,?
1,?,0.603,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.197,?
1,?,?,?
1,?,?,?
1,?,0.069,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.095,?
1,?,?,?
1,?,0.104,?
1,?,?,?
1,?,?,?
1,?,0.202,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.211,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.045,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.085,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.083,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.209,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.304,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.352,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.063,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.209,?
1,?,0.081,?
1,?,?,?
1,?,?,?
1,?,0.211,?
1,?,?,?
1,?,0.071,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.059,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,0.01,?
1,?,?,?
1,?,?,?
1,?,0.493,?
1,?,0.091,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,0.088,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.269,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.084,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.255,?
1,?,?,?
1,?,0.199,?
1,?,?,?
1,?,0.191,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,0.123,?
1,?,?,?
1,?,?,?
1,?,0.046,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.155,?
1,?,0.068,?
1,?,?,?
1,?,0.121,?
1,?,0.046,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.058,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.27,?
1,?,0.098,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,0.199,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.047,?
1,?,0.17,?
1,?,?,?
1,?,0.134,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.398,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.147,?
1,?,?,?
1,?,0.196,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.162,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.034,?
1,?,0.101,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.199,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.196,?
1,?,0.059,?
1,?,0.155,?
1,?,0.059,?
1,?,0.068,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.066,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.11,?
1,?,?,?
1,?,?,?
1,?,0.043,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.409,?
1,?,?,?
1,?,0.296,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.164,?
1,?,?,?
1,?,0.034,?
1,?,?,?
1,?,?,?
1,?,0.03,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.059,?
1,?,?,?
1,?,?,?
1,?,0.101,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.199,?
1,?,?,?
1,?,0.044,?
1,?,?,?
1,?,0.214,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.046,?
1,?,0.078,?
1,?,?,?
1,?,0.055,?
1,?,0.098,?
1,?,?,?
1,?,0.133,?
1,?,0.21,?
1,?,?,?
1,?,0.206,?
1,?,?,?
1,?,0.497,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.077,?
1,?,?,?
1,?,0.073,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.091,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.056,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.106,?
1,?,?,?
1,?,0.167,?
1,?,0.105,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.388,?
1,?,?,?
1,?,?,?
1,?,0.039,?
1,?,0.271,?
1,?,0.231,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.195,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.034,?
1,?,0.192,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.202,?
1,?,0.104,?
1,?,?,?
1,?,0.03,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.046,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.371,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.04,?
1,?,?,?
1,?,0.388,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.149,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,0.028,?
1,?,0.018,?
1,?,?,?
1,?,0.095,?
1,?,?,?
1,?,0.55,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.054,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.094,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.022,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.161,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.211,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.406,?
1,?,0.07,?
1,?,?,?
1,?,0.107,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.603,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.068,?
1,?,0.094,?
1,?,0.12,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.176,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.406,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.151,?
1,?,0.399,?
1,?,?,?
1,?,0.205,?
1,?,0.05,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.042,?
1,?,0.067,?
1,?,?,?
1,?,0.193,?
1,?,0.22,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.088,?
1,?,?,?
1,?,0.02,?
1,?,0.244,?
1,?,1,?
1,?,?,?
1,?,0.213,?
1,?,0.024,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.034,?
1,?,?,?
1,?,0.699,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.045,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.264,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.211,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.189,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.165,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.031,?
1,?,0.187,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,0.416,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.202,?
1,?,?,?
1,?,?,?
1,?,0.148,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.109,?
1,?,?,?
1,?,?,?
1,?,0.075,?
1,?,?,?
1,?,?,?
1,?,0.599,?
1,?,?,?
1,?,0.206,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,0.054,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.395,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.206,?
1,?,?,?
1,?,?,?
1,?,0.051,?
1,?,?,?
1,?,0.605,?
1,?,?,?
1,?,0.319,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.251,?
1,?,?,?
1,?,?,?
1,?,0.194,?
1,?,?,?
1,?,0.39,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.197,?
1,?,?,?
1,?,0.134,?
1,?,0.134,?
1,?,0.024,?
1,?,0.086,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.211,?
1,?,?,?
1,?,0.296,?
1,?,?,?
1,?,?,?
1,?,0.131,?
1,?,?,?
1,?,0.075,?
1,?,0.189,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.041,?
1,?,0.623,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.505,?
1,?,?,?
1,?,0.209,?
1,?,?,?
1,?,0.047,?
1,?,?,?
1,?,0.052,?
1,?,0.207,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.099,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.319,?
1,?,?,?
1,?,0.09,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.091,?
1,?,?,?
1,?,?,?
1,?,0.079,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,0.031,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.07,?
1,?,?,?
1,?,0.063,?
1,?,0.122,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.044,?
1,?,0.424,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,?,?
1,?,0.041,?
1,?,?,?
1,?,0.136,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.024,?
1,?,?,?
1,?,0.5,?
1,?,0.046,?
1,?,0.052,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.155,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.034,?
1,?,0.094,?
1,?,?,?
1,?,?,?
1,?,0.046,?
1,?,?,?
1,?,?,?
1,?,0.02,?
1,?,?,?
1,?,0.075,?
1,?,?,?
1,?,0.204,?
1,?,0.061,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.048,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.489,?
1,?,0.018,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.38,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.304,?
1,?,0.301,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.136,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.101,?
1,?,0.171,?
1,?,?,?
1,?,0.236,?
1,?,0.051,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.799,?
1,?,?,?
1,?,?,?
1,?,0.178,?
1,?,0.2,?
1,?,0.06,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.018,?
1,?,?,?
1,?,?,?
1,?,0.105,?
1,?,0.111,?
1,?,0.077,?
1,?,?,?
1,?,0.085,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.016,?
1,?,0.208,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.083,?
1,?,0.063,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
