inst#,actual,predicted,error
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.733,?
1,?,0.5,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.111,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.733,?
1,?,0.233,?
1,?,0.244,?
1,?,?,?
1,?,0.465,?
1,?,0.249,?
1,?,?,?
1,?,0.488,?
1,?,?,?
1,?,?,?
1,?,0.465,?
1,?,0.733,?
1,?,0.233,?
1,?,0.163,?
1,?,0.465,?
1,?,0.544,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,?,?
1,?,0.233,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,?,?
1,?,0.047,?
1,?,0.465,?
1,?,0.733,?
1,?,0.066,?
1,?,0.465,?
1,?,?,?
1,?,0.366,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.262,?
1,?,0.244,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,?,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.733,?
1,?,0.333,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.25,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.163,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.488,?
1,?,0.292,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.054,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.366,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.733,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.733,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,?,?
1,?,?,?
1,?,0.093,?
1,?,0.465,?
1,?,0.733,?
1,?,0.233,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.249,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.058,?
1,?,0.465,?
1,?,0.866,?
1,?,?,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,0.183,?
1,?,0.465,?
1,?,0.733,?
1,?,0.733,?
1,?,0.244,?
1,?,0.465,?
1,?,0.465,?
1,?,0.133,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.183,?
1,?,0.155,?
1,?,0.293,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,1,?
1,?,0.5,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.733,?
1,?,0.853,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.133,?
1,?,0.155,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.483,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.209,?
1,?,0.333,?
1,?,0.733,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.242,?
1,?,0.465,?
1,?,0.107,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.544,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.352,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.122,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.116,?
1,?,0.233,?
1,?,0.163,?
1,?,0.604,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.155,?
1,?,0.155,?
1,?,0.155,?
1,?,0.465,?
1,?,?,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.895,?
1,?,0.233,?
1,?,0.465,?
1,?,0.366,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.302,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.366,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.183,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.878,?
1,?,0.465,?
1,?,0.209,?
1,?,0.604,?
1,?,0.465,?
1,?,0.465,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.122,?
1,?,0.465,?
1,?,0.207,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.183,?
1,?,0.116,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.293,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.183,?
1,?,0.465,?
1,?,0.333,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.183,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.155,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.116,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.908,?
1,?,0.465,?
1,?,0.465,?
1,?,0.201,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.244,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.293,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.154,?
1,?,0.465,?
1,?,0.155,?
1,?,0.233,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,?,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.838,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.376,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,0.329,?
1,?,0.25,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.293,?
1,?,0.604,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.5,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.209,?
1,?,0.465,?
1,?,0.604,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.853,?
1,?,0.465,?
1,?,0.465,?
1,?,0.242,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.092,?
1,?,0.733,?
1,?,0.233,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.293,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.293,?
1,?,0.233,?
1,?,0.209,?
1,?,0.233,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,0.063,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.137,?
1,?,0.465,?
1,?,0.465,?
1,?,0.293,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.488,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.183,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.5,?
1,?,0.733,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,?,?
1,?,0.465,?
1,?,0.163,?
1,?,?,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.155,?
1,?,?,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.488,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.052,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.093,?
1,?,0.465,?
1,?,0.093,?
1,?,0.113,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,0.465,?
1,?,0.822,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.604,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.609,?
1,?,0.155,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.133,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.544,?
1,?,0.465,?
1,?,0.465,?
1,?,0.711,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.293,?
1,?,0.233,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.293,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.066,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.433,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.333,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.5,?
1,?,0.233,?
1,?,0.411,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,?,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.308,?
1,?,0.465,?
1,?,0.609,?
1,?,1,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.544,?
1,?,0.209,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.183,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.122,?
1,?,0.465,?
1,?,0.233,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.052,?
1,?,0.465,?
1,?,0.233,?
1,?,0.244,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.073,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.605,?
1,?,0.733,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.233,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,?,?
1,?,?,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.233,?
1,?,0.465,?
1,?,0.488,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,?,?
1,?,0.293,?
1,?,0.233,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.616,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.233,?
1,?,0.733,?
1,?,0.155,?
1,?,0.849,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.733,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.209,?
1,?,0.465,?
1,?,0.293,?
1,?,1,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.183,?
1,?,0.233,?
1,?,0.465,?
1,?,0.163,?
1,?,1,?
1,?,0.733,?
1,?,0.233,?
1,?,?,?
1,?,0.403,?
1,?,0.465,?
1,?,0.233,?
1,?,0.233,?
1,?,0.233,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.163,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.544,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,?,?
1,?,0.293,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.155,?
1,?,0.233,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.292,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.163,?
1,?,0.356,?
1,?,0.465,?
1,?,0.465,?
1,?,0.113,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.853,?
1,?,0.465,?
1,?,?,?
1,?,0.078,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.147,?
1,?,0.465,?
1,?,1,?
1,?,0.063,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.244,?
1,?,0.733,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.113,?
1,?,0.465,?
1,?,0.733,?
1,?,0.209,?
1,?,0.439,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.311,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,0.465,?
1,?,?,?
1,?,0.244,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.284,?
1,?,0.465,?
1,?,0.116,?
1,?,?,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.57,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.093,?
1,?,0.733,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.205,?
1,?,0.465,?
1,?,0.328,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.233,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,0.133,?
1,?,0.433,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.163,?
1,?,0.052,?
1,?,0.465,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.133,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,0.052,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.233,?
1,?,?,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.604,?
1,?,0.465,?
1,?,1,?
1,?,?,?
1,?,0.233,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.293,?
1,?,0.465,?
1,?,0.262,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.116,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.209,?
1,?,0.465,?
1,?,0.465,?
1,?,0.116,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.733,?
1,?,0.488,?
1,?,0.465,?
1,?,0.465,?
1,?,0.785,?
1,?,?,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.209,?
1,?,?,?
1,?,0.465,?
1,?,1,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.244,?
1,?,?,?
1,?,0.403,?
1,?,0.465,?
1,?,0.465,?
1,?,0.25,?
1,?,0.465,?
1,?,0.853,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.066,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,?,?
1,?,0.733,?
1,?,0.191,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.244,?
1,?,0.465,?
1,?,0.233,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.163,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.733,?
1,?,0.465,?
1,?,0.155,?
1,?,0.465,?
1,?,1,?
1,?,0.465,?
1,?,0.465,?
1,?,?,?
1,?,0.465,?
1,?,0.465,?
1,?,0.276,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.093,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.205,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.163,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.465,?
1,?,0.233,?
1,?,0.465,?
1,?,0.465,?
1,?,0.116,?
1,?,?,?
1,?,0.465,?
1,?,0.155,?
1,?,0.733,?
1,?,0.465,?
