inst#,actual,predicted,error
1,?,?,?
1,?,0.873,?
1,?,0.278,?
1,?,0.833,?
1,?,0.606,?
1,?,0.562,?
1,?,1,?
1,?,0.624,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.33,?
1,?,?,?
1,?,0.673,?
1,?,0.302,?
1,?,0.556,?
1,?,0.613,?
1,?,0.5,?
1,?,0.79,?
1,?,0.5,?
1,?,0.546,?
1,?,0.306,?
1,?,0.639,?
1,?,0.602,?
1,?,0.838,?
1,?,0.421,?
1,?,0.607,?
1,?,0.793,?
1,?,0.513,?
1,?,0.306,?
1,?,1,?
1,?,0.657,?
1,?,0.394,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.278,?
1,?,0.456,?
1,?,?,?
1,?,0.716,?
1,?,0.298,?
1,?,0.595,?
1,?,0.306,?
1,?,0.494,?
1,?,?,?
1,?,0.294,?
1,?,0.606,?
1,?,0.477,?
1,?,0.278,?
1,?,0.365,?
1,?,0.838,?
1,?,0.306,?
1,?,0.482,?
1,?,0.4,?
1,?,0.537,?
1,?,0.606,?
1,?,0.105,?
1,?,0.278,?
1,?,1,?
1,?,0.278,?
1,?,0.41,?
1,?,0.5,?
1,?,?,?
1,?,0.41,?
1,?,0.282,?
1,?,0.657,?
1,?,?,?
1,?,1,?
1,?,0.518,?
1,?,0.306,?
1,?,0.587,?
1,?,0.389,?
1,?,0.608,?
1,?,0.961,?
1,?,0.667,?
1,?,0.503,?
1,?,0.41,?
1,?,0.306,?
1,?,0.606,?
1,?,0.403,?
1,?,0.306,?
1,?,0.8,?
1,?,0.613,?
1,?,0.332,?
1,?,0.306,?
1,?,0.306,?
1,?,0.405,?
1,?,0.423,?
1,?,1,?
1,?,0.41,?
1,?,0.306,?
1,?,0.278,?
1,?,0.888,?
1,?,0.306,?
1,?,0.294,?
1,?,0.167,?
1,?,0.25,?
1,?,0.712,?
1,?,0.804,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.801,?
1,?,0.306,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.798,?
1,?,?,?
1,?,1,?
1,?,0.797,?
1,?,0.592,?
1,?,0.479,?
1,?,0.306,?
1,?,0.29,?
1,?,0.601,?
1,?,0.306,?
1,?,0.5,?
1,?,0.333,?
1,?,1,?
1,?,0.761,?
1,?,0.889,?
1,?,0.306,?
1,?,0.513,?
1,?,0.405,?
1,?,?,?
1,?,0.306,?
1,?,0.613,?
1,?,0.5,?
1,?,0.369,?
1,?,0.306,?
1,?,0.306,?
1,?,1,?
1,?,0.606,?
1,?,0.306,?
1,?,0.4,?
1,?,0.345,?
1,?,0.338,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.81,?
1,?,?,?
1,?,0.306,?
1,?,0.278,?
1,?,0.798,?
1,?,0.306,?
1,?,0.489,?
1,?,0.584,?
1,?,0.402,?
1,?,0.306,?
1,?,0.65,?
1,?,0.306,?
1,?,0.7,?
1,?,1,?
1,?,0.868,?
1,?,?,?
1,?,0.306,?
1,?,0.579,?
1,?,0.306,?
1,?,0.629,?
1,?,1,?
1,?,0.613,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.495,?
1,?,?,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.833,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.21,?
1,?,0.306,?
1,?,0.306,?
1,?,0.8,?
1,?,0.605,?
1,?,0.5,?
1,?,0.916,?
1,?,0.483,?
1,?,0.745,?
1,?,?,?
1,?,0.365,?
1,?,0.586,?
1,?,0.306,?
1,?,0.304,?
1,?,0.332,?
1,?,0.607,?
1,?,0.41,?
1,?,1,?
1,?,0.306,?
1,?,1,?
1,?,0.47,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.5,?
1,?,0.408,?
1,?,0.306,?
1,?,1,?
1,?,0.255,?
1,?,0.414,?
1,?,0.798,?
1,?,0.521,?
1,?,0.587,?
1,?,0.371,?
1,?,0.306,?
1,?,0.5,?
1,?,0.306,?
1,?,0.5,?
1,?,0.582,?
1,?,0.505,?
1,?,0.603,?
1,?,0.606,?
1,?,0.629,?
1,?,?,?
1,?,0.508,?
1,?,0.613,?
1,?,?,?
1,?,0.512,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.538,?
1,?,0.608,?
1,?,0.571,?
1,?,0.043,?
1,?,0.205,?
1,?,0.306,?
1,?,0.321,?
1,?,0.601,?
1,?,0.673,?
1,?,0.504,?
1,?,0.799,?
1,?,0.354,?
1,?,0.793,?
1,?,0.874,?
1,?,0.937,?
1,?,1,?
1,?,0.306,?
1,?,1,?
1,?,0.903,?
1,?,0.5,?
1,?,0.617,?
1,?,0.667,?
1,?,0.306,?
1,?,0.485,?
1,?,0.421,?
1,?,0.369,?
1,?,0.306,?
1,?,0.514,?
1,?,?,?
1,?,0.338,?
1,?,0.636,?
1,?,0.403,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,0.358,?
1,?,1,?
1,?,0.457,?
1,?,1,?
1,?,0.364,?
1,?,0.306,?
1,?,?,?
1,?,0.606,?
1,?,0.533,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.706,?
1,?,0.514,?
1,?,?,?
1,?,0.676,?
1,?,0.111,?
1,?,0.306,?
1,?,0.4,?
1,?,0.278,?
1,?,?,?
1,?,0.601,?
1,?,0.421,?
1,?,0.306,?
1,?,0.466,?
1,?,0.278,?
1,?,0.21,?
1,?,0.504,?
1,?,0.306,?
1,?,0.304,?
1,?,0.798,?
1,?,0.587,?
1,?,0.421,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.278,?
1,?,0.143,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.369,?
1,?,0.514,?
1,?,0.297,?
1,?,0.449,?
1,?,0.41,?
1,?,0.403,?
1,?,0.332,?
1,?,0.583,?
1,?,0.306,?
1,?,?,?
1,?,0.7,?
1,?,0.306,?
1,?,0.278,?
1,?,0.344,?
1,?,0.587,?
1,?,0.592,?
1,?,0.602,?
1,?,1,?
1,?,0.332,?
1,?,0.392,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.653,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.41,?
1,?,0.497,?
1,?,0.306,?
1,?,0.589,?
1,?,?,?
1,?,0.7,?
1,?,0.606,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.613,?
1,?,?,?
1,?,0.601,?
1,?,0.278,?
1,?,0.423,?
1,?,0.508,?
1,?,0.306,?
1,?,0.356,?
1,?,0.306,?
1,?,0.41,?
1,?,0.719,?
1,?,1,?
1,?,0.306,?
1,?,0.724,?
1,?,1,?
1,?,0.4,?
1,?,0.306,?
1,?,?,?
1,?,0.41,?
1,?,0.466,?
1,?,0.5,?
1,?,0.278,?
1,?,0.306,?
1,?,0.41,?
1,?,0.953,?
1,?,0.278,?
1,?,0.41,?
1,?,0.306,?
1,?,0.586,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.354,?
1,?,?,?
1,?,0.239,?
1,?,0.198,?
1,?,?,?
1,?,0.592,?
1,?,0.421,?
1,?,0.306,?
1,?,0.354,?
1,?,?,?
1,?,?,?
1,?,0.603,?
1,?,?,?
1,?,0.398,?
1,?,1,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.602,?
1,?,?,?
1,?,0.29,?
1,?,0.365,?
1,?,?,?
1,?,0.303,?
1,?,0.278,?
1,?,0.564,?
1,?,0.798,?
1,?,0.659,?
1,?,0.278,?
1,?,0.41,?
1,?,0.606,?
1,?,0.5,?
1,?,0.306,?
1,?,?,?
1,?,0.603,?
1,?,0.516,?
1,?,0.606,?
1,?,1,?
1,?,0.701,?
1,?,1,?
1,?,1,?
1,?,0.745,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.337,?
1,?,0.41,?
1,?,0.392,?
1,?,0.412,?
1,?,0.186,?
1,?,0.2,?
1,?,0.899,?
1,?,0.41,?
1,?,0.306,?
1,?,0.41,?
1,?,0.972,?
1,?,0.306,?
1,?,?,?
1,?,0.602,?
1,?,0.52,?
1,?,1,?
1,?,?,?
1,?,0.606,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.404,?
1,?,0.316,?
1,?,0.652,?
1,?,0.953,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.338,?
1,?,0.406,?
1,?,0.875,?
1,?,0.505,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.5,?
1,?,0.672,?
1,?,?,?
1,?,0.613,?
1,?,0.79,?
1,?,0.562,?
1,?,?,?
1,?,?,?
1,?,0.547,?
1,?,0.745,?
1,?,0.403,?
1,?,0.306,?
1,?,0.592,?
1,?,0.402,?
1,?,0.34,?
1,?,0.369,?
1,?,0.306,?
1,?,1,?
1,?,0.608,?
1,?,0.41,?
1,?,0.278,?
1,?,0.306,?
1,?,0.369,?
1,?,0.808,?
1,?,0.278,?
1,?,0.595,?
1,?,0.306,?
1,?,0.25,?
1,?,0.278,?
1,?,0.559,?
1,?,1,?
1,?,0.629,?
1,?,0.273,?
1,?,1,?
1,?,0.673,?
1,?,0.403,?
1,?,0.389,?
1,?,0.306,?
1,?,0.294,?
1,?,0.306,?
1,?,0.306,?
1,?,0.136,?
1,?,0.629,?
1,?,0.306,?
1,?,0.479,?
1,?,0.281,?
1,?,0.43,?
1,?,0.807,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.586,?
1,?,1,?
1,?,0.607,?
1,?,0.278,?
1,?,0.306,?
1,?,0.554,?
1,?,0.278,?
1,?,0.828,?
1,?,0.403,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.511,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.532,?
1,?,?,?
1,?,0.608,?
1,?,0.639,?
1,?,0.629,?
1,?,0.306,?
1,?,0.358,?
1,?,?,?
1,?,0.333,?
1,?,0.306,?
1,?,0.306,?
1,?,0.407,?
1,?,0.306,?
1,?,0.48,?
1,?,0.306,?
1,?,0.471,?
1,?,0.278,?
1,?,0.306,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.278,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.414,?
1,?,?,?
1,?,0.306,?
1,?,0.838,?
1,?,1,?
1,?,0.306,?
1,?,0.408,?
1,?,0.423,?
1,?,0.601,?
1,?,1,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.577,?
1,?,0.653,?
1,?,0.338,?
1,?,0.306,?
1,?,0.332,?
1,?,0.325,?
1,?,0.369,?
1,?,0.278,?
1,?,0.278,?
1,?,0.632,?
1,?,0.306,?
1,?,0.633,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.608,?
1,?,0.306,?
1,?,0.306,?
1,?,0.333,?
1,?,?,?
1,?,0.306,?
1,?,0.312,?
1,?,?,?
1,?,?,?
1,?,0.592,?
1,?,?,?
1,?,0.41,?
1,?,0.599,?
1,?,0.606,?
1,?,?,?
1,?,0.601,?
1,?,1,?
1,?,0.278,?
1,?,0.495,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.136,?
1,?,0.601,?
1,?,0.667,?
1,?,0.403,?
1,?,0.298,?
1,?,1,?
1,?,0.306,?
1,?,0.808,?
1,?,0.394,?
1,?,?,?
1,?,0.338,?
1,?,0.5,?
1,?,0.613,?
1,?,0.269,?
1,?,0.143,?
1,?,0.306,?
1,?,0.369,?
1,?,0.471,?
1,?,0.5,?
1,?,?,?
1,?,0.401,?
1,?,0.703,?
1,?,0.604,?
1,?,0.608,?
1,?,0.306,?
1,?,0.41,?
1,?,0.514,?
1,?,0.868,?
1,?,0.554,?
1,?,0.34,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.409,?
1,?,0.797,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.278,?
1,?,0.188,?
1,?,0.306,?
1,?,?,?
1,?,0.136,?
1,?,0.332,?
1,?,0.617,?
1,?,0.306,?
1,?,0.423,?
1,?,0.306,?
1,?,0.511,?
1,?,0.337,?
1,?,?,?
1,?,0.111,?
1,?,?,?
1,?,0.833,?
1,?,0.369,?
1,?,0.81,?
1,?,0.136,?
1,?,0.306,?
1,?,0.599,?
1,?,0.41,?
1,?,0.306,?
1,?,0.613,?
1,?,0.414,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.361,?
1,?,0.306,?
1,?,0.81,?
1,?,0.369,?
1,?,0.423,?
1,?,0.703,?
1,?,0.278,?
1,?,0.613,?
1,?,0.477,?
1,?,0.306,?
1,?,0.586,?
1,?,0.306,?
1,?,0.338,?
1,?,0.606,?
1,?,0.191,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.2,?
1,?,?,?
1,?,1,?
1,?,0.505,?
1,?,0.136,?
1,?,0.428,?
1,?,0.278,?
1,?,?,?
1,?,0.798,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.255,?
1,?,?,?
1,?,0.406,?
1,?,0.541,?
1,?,0.624,?
1,?,0.333,?
1,?,0.608,?
1,?,0.608,?
1,?,0.408,?
1,?,0.306,?
1,?,0.255,?
1,?,0.514,?
1,?,?,?
1,?,0.278,?
1,?,0.492,?
1,?,0.278,?
1,?,0.8,?
1,?,0.369,?
1,?,0.47,?
1,?,0.8,?
1,?,0.332,?
1,?,0.394,?
1,?,0.899,?
1,?,0.41,?
1,?,0.403,?
1,?,0.5,?
1,?,0.278,?
1,?,0.143,?
1,?,0.41,?
1,?,0.278,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.405,?
1,?,0.847,?
1,?,0.5,?
1,?,0.45,?
1,?,0.344,?
1,?,0.606,?
1,?,0.371,?
1,?,?,?
1,?,0.306,?
1,?,0.838,?
1,?,0.614,?
1,?,?,?
1,?,0.48,?
1,?,1,?
1,?,0.294,?
1,?,0.306,?
1,?,0.798,?
1,?,?,?
1,?,0.542,?
1,?,0.521,?
1,?,0.471,?
1,?,0.583,?
1,?,0.607,?
1,?,1,?
1,?,0.715,?
1,?,0.278,?
1,?,0.306,?
1,?,0.5,?
1,?,0.808,?
1,?,?,?
1,?,0.278,?
1,?,0.606,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.402,?
1,?,0.278,?
1,?,0.306,?
1,?,0.117,?
1,?,0.418,?
1,?,0.306,?
1,?,0.541,?
1,?,0.56,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.41,?
1,?,0.542,?
1,?,0.75,?
1,?,0.34,?
1,?,0.607,?
1,?,0.414,?
1,?,0.606,?
1,?,0.306,?
1,?,0.466,?
1,?,0.338,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.79,?
1,?,0.798,?
1,?,0.255,?
1,?,1,?
1,?,0.278,?
1,?,?,?
1,?,0.306,?
1,?,0.143,?
1,?,0.662,?
1,?,1,?
1,?,1,?
1,?,0.369,?
1,?,0.306,?
1,?,0.613,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.155,?
1,?,0.278,?
1,?,0.306,?
1,?,0.266,?
1,?,1,?
1,?,?,?
1,?,0.278,?
1,?,0.306,?
1,?,0.202,?
1,?,0.562,?
1,?,0.606,?
1,?,0.306,?
1,?,0.338,?
1,?,?,?
1,?,?,?
1,?,0.615,?
1,?,?,?
1,?,0.562,?
1,?,0.306,?
1,?,0.647,?
1,?,1,?
1,?,0.502,?
1,?,0.667,?
1,?,0.355,?
1,?,?,?
1,?,0.41,?
1,?,?,?
1,?,0.51,?
1,?,0.745,?
1,?,0.629,?
1,?,?,?
1,?,0.306,?
1,?,0.608,?
1,?,0.306,?
1,?,1,?
1,?,0.667,?
1,?,0.494,?
1,?,0.615,?
1,?,0.506,?
1,?,0.676,?
1,?,0.306,?
1,?,0.853,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.799,?
1,?,0.501,?
1,?,0.407,?
1,?,0.2,?
1,?,1,?
1,?,0.5,?
1,?,0.306,?
1,?,1,?
1,?,0.881,?
1,?,0.908,?
1,?,?,?
1,?,1,?
1,?,0.793,?
1,?,0.797,?
1,?,0.306,?
1,?,0.607,?
1,?,?,?
1,?,0.306,?
1,?,0.725,?
1,?,?,?
1,?,0.895,?
1,?,0.5,?
1,?,0.34,?
1,?,0.312,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.69,?
1,?,?,?
1,?,0.586,?
1,?,0.369,?
1,?,0.508,?
1,?,0.306,?
1,?,0.667,?
1,?,0.143,?
1,?,0.306,?
1,?,0.306,?
1,?,0.333,?
1,?,0.838,?
1,?,0.629,?
1,?,0.306,?
1,?,0.467,?
1,?,0.548,?
1,?,0.551,?
1,?,0.504,?
1,?,0.306,?
1,?,0.306,?
1,?,1,?
1,?,1,?
1,?,0.306,?
1,?,0.255,?
1,?,0.306,?
1,?,0.409,?
1,?,0.218,?
1,?,0.512,?
1,?,0.306,?
1,?,0.613,?
1,?,0.5,?
1,?,0.577,?
1,?,0.562,?
1,?,0.797,?
1,?,0.944,?
1,?,0.5,?
1,?,0.306,?
1,?,0.306,?
1,?,0.338,?
1,?,1,?
1,?,0.793,?
1,?,0.608,?
1,?,0.462,?
1,?,0.306,?
1,?,0.582,?
1,?,0.306,?
1,?,0.615,?
1,?,0.667,?
1,?,0.306,?
1,?,0.143,?
1,?,0.369,?
1,?,0.365,?
1,?,1,?
1,?,0.797,?
1,?,0.584,?
1,?,0.34,?
1,?,0.41,?
1,?,?,?
1,?,1,?
1,?,0.262,?
1,?,0.332,?
1,?,0.278,?
1,?,0.306,?
1,?,0.46,?
1,?,0.306,?
1,?,0.592,?
1,?,0.306,?
1,?,0.306,?
1,?,0.587,?
1,?,0.235,?
1,?,0.306,?
1,?,1,?
1,?,0.613,?
1,?,0.606,?
1,?,0.798,?
1,?,0.576,?
1,?,0.306,?
1,?,0.306,?
1,?,0.797,?
1,?,0.306,?
1,?,0.306,?
1,?,0.338,?
1,?,0.629,?
1,?,0.369,?
1,?,?,?
1,?,0.278,?
1,?,0.495,?
1,?,?,?
1,?,0.306,?
1,?,0.607,?
1,?,0.306,?
1,?,0.306,?
1,?,0.369,?
1,?,0.5,?
1,?,0.601,?
1,?,0.306,?
1,?,0.306,?
1,?,1,?
1,?,0.562,?
1,?,?,?
1,?,0.306,?
1,?,0.235,?
1,?,0.808,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,0.412,?
1,?,0.595,?
1,?,0.306,?
1,?,0.598,?
1,?,0.306,?
1,?,0.369,?
1,?,0.281,?
1,?,?,?
1,?,0.143,?
1,?,0.409,?
1,?,0.562,?
1,?,?,?
1,?,0.306,?
1,?,0.734,?
1,?,0.124,?
1,?,0.255,?
1,?,0.421,?
1,?,0.402,?
1,?,0.278,?
1,?,0.371,?
1,?,0.365,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.667,?
1,?,0.497,?
1,?,0.298,?
1,?,0.369,?
1,?,0.421,?
1,?,0.414,?
1,?,0.235,?
1,?,0.255,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.425,?
1,?,0.654,?
1,?,0.518,?
1,?,0.306,?
1,?,0.732,?
1,?,0.617,?
1,?,0.306,?
1,?,0.298,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.606,?
1,?,?,?
1,?,0.566,?
1,?,0.5,?
1,?,0.658,?
1,?,0.405,?
1,?,1,?
1,?,0.306,?
1,?,0.278,?
1,?,0.735,?
1,?,?,?
1,?,0.796,?
1,?,?,?
1,?,0.278,?
1,?,0.306,?
1,?,0.599,?
1,?,0.394,?
1,?,0.306,?
1,?,0.278,?
1,?,0.745,?
1,?,0.423,?
1,?,?,?
1,?,0.487,?
1,?,0.514,?
1,?,0.306,?
1,?,1,?
1,?,0.306,?
1,?,0.406,?
1,?,?,?
1,?,0.418,?
1,?,0.606,?
1,?,0.517,?
1,?,0.306,?
1,?,?,?
1,?,0.403,?
1,?,0.403,?
1,?,0.613,?
1,?,0.306,?
1,?,0.332,?
1,?,0.306,?
1,?,0.312,?
1,?,?,?
1,?,0.613,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.474,?
1,?,1,?
1,?,?,?
1,?,0.972,?
1,?,0.34,?
1,?,0.278,?
1,?,0.972,?
1,?,0.306,?
1,?,?,?
1,?,0.602,?
1,?,0.365,?
1,?,?,?
1,?,0.329,?
1,?,0.218,?
1,?,?,?
1,?,0.387,?
1,?,0.512,?
1,?,0.105,?
1,?,0.5,?
1,?,0.946,?
1,?,0.813,?
1,?,0.421,?
1,?,0.571,?
1,?,0.606,?
1,?,0.609,?
1,?,0.606,?
1,?,0.306,?
1,?,?,?
1,?,0.793,?
1,?,0.561,?
1,?,0.306,?
1,?,?,?
1,?,0.338,?
1,?,0.414,?
1,?,0.298,?
1,?,0.857,?
1,?,0.306,?
1,?,0.658,?
1,?,0.526,?
1,?,0.909,?
1,?,0.305,?
1,?,0.793,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,0.407,?
1,?,0.306,?
1,?,0.507,?
1,?,0.306,?
1,?,0.278,?
1,?,?,?
1,?,?,?
1,?,0.332,?
1,?,0.306,?
1,?,0.606,?
1,?,1,?
1,?,0.606,?
1,?,0.306,?
1,?,0.541,?
1,?,0.607,?
1,?,0.562,?
1,?,?,?
1,?,0.306,?
1,?,1,?
1,?,0.306,?
1,?,0.471,?
1,?,0.537,?
1,?,0.278,?
1,?,?,?
1,?,?,?
1,?,0.337,?
1,?,0.608,?
1,?,0.559,?
1,?,0.369,?
1,?,0.209,?
1,?,0.306,?
1,?,0.43,?
1,?,0.306,?
1,?,0.545,?
1,?,0.306,?
1,?,0.41,?
1,?,0.41,?
1,?,0.516,?
1,?,0.926,?
1,?,0.423,?
1,?,0.218,?
1,?,?,?
1,?,0.235,?
1,?,0.631,?
1,?,?,?
1,?,?,?
1,?,0.798,?
1,?,0.7,?
1,?,0.397,?
1,?,?,?
1,?,0.401,?
1,?,0.306,?
1,?,0.306,?
1,?,0.798,?
1,?,0.111,?
1,?,0.136,?
1,?,0.111,?
1,?,0.203,?
1,?,0.306,?
1,?,0.304,?
1,?,0.25,?
1,?,0.388,?
1,?,?,?
1,?,0.278,?
1,?,0.606,?
1,?,0.306,?
1,?,0.712,?
1,?,0.306,?
1,?,0.306,?
1,?,0.667,?
1,?,0.344,?
1,?,0.278,?
1,?,0.306,?
1,?,0.255,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.409,?
1,?,?,?
1,?,0.306,?
1,?,0.539,?
1,?,0.306,?
1,?,0.306,?
1,?,0.34,?
1,?,0.613,?
1,?,0.5,?
1,?,?,?
1,?,0.34,?
1,?,0.582,?
1,?,0.57,?
1,?,?,?
1,?,0.332,?
1,?,0.306,?
1,?,0.526,?
1,?,0.888,?
1,?,1,?
1,?,0.306,?
1,?,0.136,?
1,?,0.306,?
1,?,0.298,?
1,?,0.515,?
1,?,0.561,?
1,?,0.576,?
1,?,0.394,?
1,?,0.278,?
1,?,0.278,?
1,?,0.505,?
1,?,0.5,?
1,?,0.306,?
1,?,0.278,?
1,?,0.338,?
1,?,0.838,?
1,?,0.306,?
1,?,0.606,?
1,?,?,?
1,?,0.562,?
1,?,0.512,?
1,?,0.857,?
1,?,0.606,?
1,?,0.21,?
1,?,0.278,?
1,?,0.793,?
1,?,0.306,?
1,?,0.536,?
1,?,0.332,?
1,?,0.491,?
1,?,0.889,?
1,?,0.306,?
1,?,?,?
1,?,0.5,?
1,?,0.306,?
1,?,0.534,?
1,?,0.608,?
1,?,0.4,?
1,?,0.268,?
1,?,?,?
1,?,0.255,?
1,?,0.5,?
1,?,0.306,?
1,?,0.629,?
1,?,0.278,?
1,?,0.306,?
1,?,0.5,?
1,?,0.278,?
1,?,?,?
1,?,0.369,?
1,?,0.41,?
1,?,0.306,?
1,?,?,?
1,?,0.586,?
1,?,0.642,?
1,?,0.584,?
1,?,0.793,?
1,?,?,?
1,?,0.337,?
1,?,?,?
1,?,0.41,?
1,?,1,?
1,?,0.306,?
1,?,0.552,?
1,?,0.793,?
1,?,0.521,?
1,?,0.306,?
1,?,0.745,?
1,?,0.093,?
1,?,?,?
1,?,0.608,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.41,?
1,?,0.278,?
1,?,?,?
1,?,0.306,?
1,?,0.338,?
1,?,1,?
1,?,0.603,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,1,?
1,?,0.613,?
1,?,0.306,?
1,?,0.402,?
1,?,0.278,?
1,?,0.278,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.316,?
1,?,0.915,?
1,?,0.278,?
1,?,0.608,?
1,?,?,?
1,?,0.8,?
1,?,0.306,?
1,?,0.613,?
1,?,0.306,?
1,?,0.41,?
1,?,0.408,?
1,?,0.306,?
1,?,0.306,?
1,?,0.41,?
1,?,0.204,?
1,?,0.808,?
1,?,0.306,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.643,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.41,?
1,?,0.606,?
1,?,0.369,?
1,?,0.547,?
1,?,0.255,?
1,?,1,?
1,?,?,?
1,?,0.306,?
1,?,0.538,?
1,?,1,?
1,?,0.504,?
1,?,1,?
1,?,0.102,?
1,?,0.511,?
1,?,0.667,?
1,?,0.306,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.511,?
1,?,0.403,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.613,?
1,?,?,?
1,?,1,?
1,?,0.5,?
1,?,0.21,?
1,?,0.136,?
1,?,?,?
1,?,0.634,?
1,?,0.278,?
1,?,0.312,?
1,?,0.306,?
1,?,0.306,?
1,?,0.514,?
1,?,0.804,?
1,?,0.369,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,1,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,0.402,?
1,?,0.255,?
1,?,0.278,?
1,?,0.306,?
1,?,0.421,?
1,?,0.423,?
1,?,0.306,?
1,?,1,?
1,?,0.524,?
1,?,0.306,?
1,?,0.473,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.711,?
1,?,0.493,?
1,?,0.402,?
1,?,0.306,?
1,?,?,?
1,?,0.333,?
1,?,0.186,?
1,?,0.306,?
1,?,0.143,?
1,?,0.389,?
1,?,0.306,?
1,?,0.306,?
1,?,0.29,?
1,?,0.136,?
1,?,0.406,?
1,?,0.369,?
1,?,?,?
1,?,0.607,?
1,?,0.496,?
1,?,0.933,?
1,?,0.297,?
1,?,0.278,?
1,?,0.369,?
1,?,0.338,?
1,?,0.278,?
1,?,?,?
1,?,0.105,?
1,?,0.306,?
1,?,0.364,?
1,?,0.402,?
1,?,1,?
1,?,0.052,?
1,?,0.606,?
